BAS_DD,ISU_CD,ISU_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,NAV,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,INVSTASST_NETASST_TOTAMT,LIST_SHRS,IDX_IND_NM,OBJ_STKPRC_IDX,CMPPREVDD_IDX,FLUC_RT_IDX
20240902,411420,KODEX 미국메타버스나스닥액티브,11200,85,0.76,11256.15,11150,11240,11150,8505,95296685,47600000000,47838618165,4250000,Nasdaq CB Insights Metaverse US Index (Price Return),1314.66,0.00,0.00
20240902,390390,KODEX 미국반도체MV,22210,245,1.12,22309.66,22210,22300,22205,352246,7842462185,565244500000,570011922026,25450000,MVIS US Listed Semiconductor 25 Index,7320.30,0.00,0.00
20240902,483290,KODEX 미국배당+10%프리미엄다우존스,10200,70,0.69,10219.18,10180,10220,10180,326691,3335052520,62220000000,63358913720,6100000,Dow Jones U.S. Dividend 100 10% Premium Covered Call Index(Total Return),463.34,0.00,0.00
20240902,489250,KODEX 미국배당다우존스,10310,90,0.88,10326.26,10275,10370,10275,1434761,14801652380,247440000000,247830300217,24000000,Dow Jones U.S. Dividend 100 Price Return Index,5951.14,0.00,0.00
20240902,441640,KODEX 미국배당프리미엄액티브,11070,80,0.73,11084.86,11060,11100,11060,219380,2428991765,84132000000,84244931097,7600000,S&P 500,5648.40,0.00,0.00
20240902,314250,KODEX 미국빅테크10(H),39595,300,0.76,39710.06,39600,39720,39545,59444,2354849060,564228750000,565868423713,14250000,NYSE U.S. Big TECH 10 INDEX,11094.63,0.00,0.00
20240902,473460,KODEX 미국서학개미,12810,95,0.75,12924.18,12900,12900,12715,6400,82034070,10888500000,10985556911,850000,iSelect 서학개미 지수(PR),3563.71,0.00,0.00
20240902,390400,KODEX 미국스마트모빌리티S&P,5330,110,2.11,5320.87,5375,5375,5225,3285,17428825,8528000000,8513392031,1600000,S&P Kensho Smart Transportation,162.11,0.00,0.00
20240902,419420,KODEX 미국클린에너지나스닥,6270,60,0.97,6275.06,6225,6290,6225,927,5805800,9405000000,9412583543,1500000,Nasdaq Clean Edge Green Energy Index (Price Return),460.82,0.00,0.00
20240902,266360,KODEX 미디어&엔터테인먼트,10695,-115,-1.06,10686.28,10770,10770,10640,30390,324804200,39571500000,39539225747,3700000,KRX 미디어&엔터테인먼트,1646.80,-17.49,-1.05
20240902,244580,KODEX 바이오,8760,-125,-1.41,8777.4,8935,8935,8615,518949,4522533790,133852800000,134820928546,15280000,FnGuide 바이오 지수,2994.03,-52.57,-1.73
20240902,091160,KODEX 반도체,34575,-360,-1.03,34574.32,34855,34860,34210,303426,10449889565,492693750000,490955401090,14250000,KRX 반도체,3582.37,-37.86,-1.05
20240902,325020,KODEX 배당가치,14300,45,0.32,14291.29,14280,14310,14125,7536,107309230,114400000000,114330290556,8000000,FnGuide SLV 배당가치 지수,1705.77,5.65,0.33
20240902,211900,KODEX 배당성장,15935,110,0.7,15930.31,15955,15955,15800,2088,33169620,19918750000,19912891486,1250000,코스피 배당성장 50,3982.14,1.65,0.04
20240902,237370,KODEX 배당성장채권혼합,13095,-10,-0.08,13092.45,13110,13110,13060,3212,42026120,23571000000,23566403056,1800000,배당성장채권혼합지수,2029.16,-0.78,-0.04
20240902,244670,KODEX 밸류Plus,8080,-60,-0.74,8069.03,8090,8090,8070,46,371720,4040000000,4034517322,500000,FnGuide 벨류 Plus 지수,1592.74,-15.48,-0.96
20240902,140700,KODEX 보험,10460,195,1.9,10457.36,10305,10490,10250,74134,770703960,23012000000,21960456708,2200000,KRX 보험,2122.87,32.81,1.57
20240902,102780,KODEX 삼성그룹,9515,20,0.21,9534.95,9510,9535,9440,531079,5055383330,1287379500000,1288171443494,135300000,삼성그룹,9548.33,50.17,0.53
20240902,213610,KODEX 삼성그룹밸류,9135,20,0.22,9139.94,9120,9160,9075,26600,243190575,141592500000,141669104585,15500000,WISE 삼성그룹 밸류 인덱스,9110.38,28.56,0.31
20240902,448330,KODEX 삼성전자채권혼합,11345,-30,-0.26,11346.38,11350,11355,11300,50789,574852220,46514500000,46520163096,4100000,Wise 삼성전자채권혼합 지수,1659.16,-0.38,-0.02
20240902,251350,KODEX 선진국MSCI World,28280,265,0.95,28225.93,28070,28280,28070,47866,1349272975,373296000000,372582221697,13200000,MSCI World,3659.44,-1.80,-0.05
20240902,325010,KODEX 성장주,14625,-5,-0.03,14652.75,14520,14635,14510,104,1515970,87750000000,87916495766,6000000,FnGuide 성장 지수(PR),4139.57,9.05,0.22
20240902,395160,KODEX 시스템반도체,9770,-165,-1.66,9790.14,9905,9905,9720,38453,375744375,29310000000,27412393172,3000000,FnGuide AI반도체지수,2243.22,-29.19,-1.28
20240902,446690,KODEX 아시아AI반도체exChina액티브,16655,-85,-0.51,16789.51,16735,16735,16535,340,5636095,8327500000,8394755805,500000,iSelect 아시아반도체 제조동맹 지수(시장가격),3781.87,-33.08,-0.87
20240902,117460,KODEX 에너지화학,12350,260,2.15,12363.51,12180,12400,12130,28951,356989290,20748000000,20770704733,1680000,KRX 에너지화학,2469.09,46.67,1.93
20240902,140710,KODEX 운송,4810,-40,-0.82,4827.03,4850,4850,4795,280370,1354185280,10582000000,10619456213,2200000,KRX 운송,970.56,-4.04,-0.41
20240902,395150,KODEX 웹툰&드라마,2955,-45,-1.5,2949.83,3005,3005,2940,22014,65010765,18321000000,18288955587,6200000,FnGuide 웹툰&드라마 지수,445.12,-6.79,-1.50
20240902,456250,KODEX 유럽명품TOP10 STOXX,9300,-60,-0.64,9387.65,9350,9365,9275,2641,24590120,16275000000,16428382325,1750000,STOXX Europe Luxury 10 Index(Price Return),3551.38,-12.06,-0.34
20240902,091170,KODEX 은행,8795,80,0.92,8793.24,8740,8820,8590,643521,5614453615,424358750000,418998109839,48250000,KRX 은행,896.64,9.52,1.07
20240902,453810,KODEX 인도Nifty50,13995,65,0.47,13970.02,13970,14005,13965,576053,8056898675,496122750000,495237342771,35450000,Nifty 50 Index,25235.90,0.00,0.00
20240902,453820,KODEX 인도Nifty50레버리지(합성),17990,130,0.73,17936.87,18200,18200,17725,19708,354808330,42276500000,42151639191,2350000,Nifty 50 Index,25235.90,0.00,0.00
20240902,477730,KODEX 인도타타그룹,11025,-35,-0.32,11066.78,11060,11100,11020,19907,220043375,72765000000,71380714776,6600000,Nifty India Corporate Group Index - Tata Group 25% Cap(PR),18422.75,-74.35,-0.40
20240902,114800,KODEX 인버스,4230,10,0.24,4225.72,4220,4275,4220,17803886,75515961015,601083000000,604701035134,142100000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,101280,KODEX 일본TOPIX100,21470,-60,-0.28,21431.53,21530,21530,21360,8339,178833185,27052200000,27003729600,1260000,TOPIX100,1869.72,3.44,0.18
20240902,091180,KODEX 자동차,19050,-380,-1.96,19056.88,19450,19450,18935,263665,5035392585,521017500000,520252927280,27350000,KRX 자동차,1952.85,-37.12,-1.87
20240902,102970,KODEX 증권,7840,35,0.45,7855.81,7815,7880,7760,88812,696633915,36064000000,36136747089,4600000,KRX 증권,792.96,5.47,0.69
20240902,419430,KODEX 차이나2차전지MSCI(합성),4875,-115,-2.3,5067.83,5080,5080,4875,23937,117253740,19987500000,20778108194,4100000,MSCI China all shares IMI Select Batteries Index(Price Return),1238.29,-28.33,-2.24
20240902,169950,KODEX 차이나A50,17830,-320,-1.76,18182.25,18150,18150,17830,2189,39181385,21396000000,21818701057,1200000,FTSE China A50 Index,11606.24,-156.47,-1.33
20240902,283580,KODEX 차이나CSI300,10070,-180,-1.76,10230.39,10250,10250,10070,68514,694594045,83581000000,84912214897,8300000,CSI 300 Index,3265.01,-56.42,-1.70
20240902,099140,KODEX 차이나H,15485,-400,-2.52,15802.3,15885,15885,15485,8791,137262015,48777750000,49777253722,3150000,Hang Seng China H,6212.19,-152.78,-2.40
20240902,204450,KODEX 차이나H레버리지(H),1589,-81,-4.85,1648.16,1665,1665,1583,497135,795915333,66102400000,68398488859,41600000,Hang Seng China H,6212.19,-152.78,-2.40
20240902,415340,KODEX 차이나과창판STAR50(합성),5270,-130,-2.41,5485.41,5205,5400,5205,202,1069520,13175000000,13713521810,2500000,STAR 50 Index(Price Return),670.01,-24.15,-3.48
20240902,428510,KODEX 차이나메타버스액티브,9920,-5,-0.05,9947.35,0,0,0,0,0,4960000000,4973677137,500000,Bloomberg Greater China Media & Tech Index(Price Return),1603.20,-17.74,-1.09
20240902,256750,KODEX 차이나심천ChiNext(합성),6655,-215,-3.13,6852.91,6870,6870,6650,7936,53491435,16584260000,17077461443,2492000,SZSE ChiNext Price Index,1536.95,-43.51,-2.75
20240902,372330,KODEX 차이나항셍테크,5165,-140,-2.64,5279.32,5305,5305,5165,271825,1411824935,164247000000,166034717702,31800000,Hang Seng TECH Index,3486.40,-74.21,-2.08
20240902,117680,KODEX 철강,7990,205,2.63,8014.11,7800,8030,7785,45685,364118075,21812700000,21878517600,2730000,KRX 철강,1618.72,45.07,2.86
20240902,279540,KODEX 최소변동성,11035,25,0.23,11070.91,10985,11035,10985,4,44040,6621000000,6642543823,600000,KRX 최소변동성지수,6582.81,8.43,0.13
20240902,229200,KODEX 코스닥150,12975,70,0.54,13033.1,12900,12975,12830,6895222,89569956110,903060000000,907103783052,69600000,코스닥 150,1303.09,8.40,0.65
20240902,233740,KODEX 코스닥150레버리지,9265,110,1.2,9346.1,9155,9265,9050,12864591,117762127685,1379558500000,1418737346691,148900000,코스닥 150,1303.09,8.40,0.65
20240902,360150,KODEX 코스닥150롱코스피200숏선물,9535,70,0.74,9568.74,9475,9575,9475,2707,25811960,7628000000,7654991006,800000,코스닥150 롱 100% 코스피200 숏 100% 선물지수,1136.30,13.47,1.20
20240902,251340,KODEX 코스닥150선물인버스,3665,-15,-0.41,3669.42,3685,3710,3665,24808176,91535296275,327284500000,310432872872,89300000,F-코스닥150 지수,1543.76,17.57,1.15
20240902,461450,KODEX 코스닥글로벌,11345,-55,-0.48,11462.59,11330,11380,11275,501,5661050,11345000000,11462594368,1000000,코스닥 글로벌 지수,1475.29,8.39,0.57
20240902,226490,KODEX 코스피,27310,35,0.13,27351.56,27305,27360,27105,12177,331544200,350933500000,350099909452,12850000,코스피,2681.00,6.69,0.25
20240902,237350,KODEX 코스피100,28165,75,0.27,28148.72,28170,28170,27830,13844,389284800,30981500000,30963592421,1100000,코스피 100,2729.75,7.39,0.27
20240902,359210,KODEX 코스피TR,13335,70,0.53,13336.29,13340,13355,13220,4867,64772185,29337000000,29339839636,2200000,코스피 TR,3396.02,8.47,0.25
20240902,337140,KODEX 코스피대형주,12990,45,0.35,12992.11,12990,12995,12860,623,8086705,15588000000,15590534586,1200000,코스피 대형주,2689.67,11.85,0.44
20240902,244660,KODEX 퀄리티Plus,8610,-15,-0.17,8610.12,0,0,0,0,0,4305000000,4305059940,500000,FnGuide 퀄리티 Plus 지수,2115.46,-10.65,-0.50
20240902,375770,KODEX 탄소효율그린뉴딜,9080,-30,-0.33,9110.22,9035,9080,9035,11,99835,23608000000,23686566743,2600000,KRX/S&P 탄소효율 그린뉴딜지수,1521.45,0.94,0.06
20240902,459560,KODEX 테슬라밸류체인FactSet,12385,210,1.72,12460.06,12315,12440,12315,2586,32003235,10527250000,10591046816,850000,FactSet TSLA Value Chain Index(PR),424.93,0.17,0.04
20240902,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,9260,70,0.76,9243.47,9240,9260,9235,158269,1463842755,183811000000,183482808899,19850000,KEDI 테슬라 인컴 프리미엄 밸런스드 지수(TR),1477.44,10.18,0.69
20240902,266410,KODEX 필수소비재,6590,-30,-0.45,6604.51,6640,6640,6560,165127,1088578345,13180000000,13209011785,2000000,KRX 필수소비재,1184.34,-2.11,-0.18
20240902,298770,KODEX 한국대만IT프리미어,24430,-45,-0.18,24475.7,24475,24545,24380,1579,38563385,39088000000,39161122637,1600000,한국 대만 IT 프리미어지수,3512.53,-0.60,-0.02
20240902,450190,KODEX 한중반도체(합성),12170,-150,-1.22,12358.08,12170,12170,12170,8,97360,7302000000,7414848576,600000,KRX CSI 한·중 반도체지수,2885.47,-69.50,-2.35
20240902,450180,KODEX 한중전기차(합성),7855,40,0.51,7798.12,7815,7855,7800,69,540930,5498500000,5458682111,700000,KRX CSI 한·중 전기차지수,3230.46,-3.26,-0.10
20240902,266420,KODEX 헬스케어,17550,-235,-1.32,17580.18,17880,17880,17285,132593,2318745990,77220000000,77352802258,4400000,KRX 헬스케어,3955.50,-53.90,-1.34
20240902,364690,KODEX 혁신기술테마액티브,13820,5,0.04,13869.53,13815,13820,13810,105,1450575,8292000000,8321719298,600000,코스피,2681.00,6.69,0.25
20240902,102110,TIGER 200,36300,-55,-0.15,36384.85,36395,36395,35915,1911975,69193601245,1943865000000,1946589519572,53550000,코스피 200,362.09,0.54,0.15
20240902,139260,TIGER 200 IT,32155,355,1.12,32258.04,31845,32285,31630,17180,551709300,655962000000,658064108439,20400000,코스피 200 정보기술,3268.75,41.92,1.30
20240902,139220,TIGER 200 건설,3200,-40,-1.23,3208.48,3260,3260,3195,156186,500681720,20160000000,20277591873,6300000,코스피 200 건설,318.14,-2.03,-0.63
20240902,139290,TIGER 200 경기소비재,15900,-400,-2.45,15920.64,16140,16140,15855,765,12181045,4770000000,4776190552,300000,코스피 200 경기소비재,1593.36,-25.45,-1.57
20240902,139270,TIGER 200 금융,8740,60,0.69,8765.83,8715,8790,8580,45471,397301370,18528800000,18583565535,2120000,코스피 200 금융,888.01,10.85,1.24
20240902,227550,TIGER 200 산업재,6825,120,1.79,6834.01,6810,6830,6810,1032,7047030,4231500000,4237086982,620000,코스피 200 산업재,659.57,11.66,1.80
20240902,227560,TIGER 200 생활소비재,8510,-55,-0.64,8522.89,8655,8655,8480,6480,55214105,7829200000,7841058972,920000,코스피 200 생활소비재,870.87,-3.49,-0.40
20240902,139250,TIGER 200 에너지화학,11165,60,0.54,11174.57,11150,11205,11050,129609,1441496025,16524200000,16314878419,1480000,코스피 200 에너지/화학,1108.86,7.70,0.70
20240902,139230,TIGER 200 중공업,4830,-135,-2.72,4832.35,4985,4985,4825,367053,1779476110,85684200000,86015797465,17740000,코스피 200 중공업,457.45,-14.35,-3.04
20240902,139240,TIGER 200 철강소재,7565,215,2.93,7575.89,7400,7595,7400,12294,92336855,8926700000,8939544521,1180000,코스피 200 철강/소재,752.66,19.79,2.70
20240902,227540,TIGER 200 헬스케어,21245,-395,-1.83,21228.09,21840,21840,20905,64584,1368870890,45464300000,46277226999,2140000,코스피 200 헬스케어,2253.77,-43.88,-1.91
20240902,243880,TIGER 200IT레버리지,36580,850,2.38,36619.13,36200,36700,35155,5605,202726085,25606000000,25633388622,700000,코스피 200 정보기술,3268.75,41.92,1.30
20240902,310960,TIGER 200TR,20580,-60,-0.29,20609.03,20715,20715,20380,771,15814935,20580000000,20609029514,1000000,코스피 200 TR,463.23,0.69,0.15
20240902,252000,TIGER 200동일가중,11545,-50,-0.43,11581.57,11555,11570,11520,216,2494535,7504250000,7528021648,650000,코스피 200 동일가중지수,2243.72,-9.92,-0.44
20240902,267770,TIGER 200선물레버리지,13975,-5,-0.04,13945.64,13980,13980,13620,222124,3070565030,82452500000,82279283427,5900000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,252710,TIGER 200선물인버스2X,2175,5,0.23,2169.37,2165,2220,2165,10492310,23009063275,78082500000,80266756031,35900000,코스피 200 선물지수,1801.86,-0.50,-0.03
20240902,243890,TIGER 200에너지화학레버리지,5015,45,0.91,4995.07,4980,5055,4915,4606,22881580,3134375000,3121919016,625000,코스피 200 에너지/화학,1108.86,7.70,0.70
20240902,315270,TIGER 200커뮤니케이션서비스,16835,-125,-0.74,16876.12,16850,16900,16835,344,5799650,6060600000,6075404920,360000,코스피 200 커뮤니케이션서비스,1676.84,-8.21,-0.49
20240902,166400,TIGER 200커버드콜5%OTM,13045,-25,-0.19,13077.72,13070,13070,12965,150,1947570,6522500000,6538858587,500000,코스피 200 커버드콜 5% OTM,360.52,0.99,0.28
20240902,289480,TIGER 200커버드콜ATM,8425,5,0.06,8431.64,8420,8450,8410,15086,127056615,24432500000,24451755839,2900000,코스피 200 커버드콜 ATM 지수,1208.04,4.28,0.36
20240902,364980,TIGER 2차전지TOP10,11680,645,5.85,11682.32,11160,11725,11135,4437660,51332467060,374928000000,376170776951,32100000,KRX 2차전지 TOP 10 지수,4108.66,232.53,6.00
20240902,412570,TIGER 2차전지TOP10레버리지,2835,265,10.31,2869.87,2580,2860,2580,4841212,13488045125,93980250000,93844735773,33150000,KRX 2차전지 TOP 10 지수,4108.66,232.53,6.00
20240902,462010,TIGER 2차전지소재Fn,6130,435,7.64,6124.93,5750,6155,5725,3907461,23575393095,613613000000,612492852298,100100000,FnGuide 2차전지소재 (Price Return) 지수,2096.79,152.17,7.83
20240902,305540,TIGER 2차전지테마,21030,1200,6.05,21027.53,19950,21120,19950,1152739,24009011280,1157701500000,1158617024743,55050000,WISE 2차전지 테마 지수,7819.58,438.84,5.95
20240902,471760,TIGER AI반도체핵심공정,9970,-260,-2.54,9962.43,10160,10160,9945,475461,4755272215,91724000000,93148681655,9200000,iSelect AI반도체핵심공정지수,2059.38,-56.22,-2.66
20240902,365040,TIGER AI코리아그로스액티브,12960,5,0.04,12965.0,12945,12960,12860,114,1473560,10368000000,10372002409,800000,코스피,2681.00,6.69,0.25
20240902,364960,TIGER BBIG,6375,-10,-0.16,6376.22,6390,6390,6330,53579,340603330,159056250000,159086654338,24950000,KRX BBIG 지수,1778.17,0.73,0.04
20240902,412560,TIGER BBIG레버리지,2260,5,0.22,2229.45,2325,2325,2195,549,1222850,1808000000,1783563432,800000,KRX BBIG 지수,1778.17,0.73,0.04
20240902,400970,TIGER Fn메타버스,6625,-50,-0.75,6636.9,6670,6670,6560,48335,320084020,96393750000,96566958353,14550000,FnGuide 메타버스테마 지수,1398.14,-7.69,-0.55
20240902,396500,TIGER Fn반도체TOP10,11090,-95,-0.85,11075.9,11145,11145,10935,1087674,11993034760,771864000000,772544103404,69600000,FnGuide 반도체TOP10 지수,2852.76,-24.96,-0.87
20240902,377990,TIGER Fn신재생에너지,8265,-245,-2.88,8262.3,8500,8500,8250,23801,197257040,19422750000,19416401598,2350000,FnGuide 신재생에너지 지수,1576.05,-45.51,-2.81
20240902,417630,TIGER KEDI혁신기업ESG30,10075,15,0.15,10103.56,10085,10110,10015,23835,240120360,21157500000,21217474351,2100000,KEDI 혁신기업ESG30 지수(시장가격 지수),2510.58,7.84,0.31
20240902,292160,TIGER KRX300,17110,-30,-0.18,17223.33,17075,17110,17075,2,34185,8555000000,8611663383,500000,KRX 300,1676.52,3.50,0.21
20240902,404540,TIGER KRX기후변화솔루션,11260,120,1.08,11290.31,11145,11260,11030,171,1909440,11260000000,11290312439,1000000,KRX 기후변화 솔루션지수,2146.71,29.05,1.37
20240902,228820,TIGER KTOP30,8810,10,0.11,8834.92,8780,8810,8780,143,1259250,7488500000,7509683252,850000,KTOP 30,8864.64,64.72,0.74
20240902,300610,TIGER K게임,7390,-105,-1.4,7388.43,7495,7495,7370,15482,115104070,12932500000,12929745690,1750000,WISE K게임 테마 지수,603.25,-8.38,-1.37
20240902,138530,TIGER LG그룹+펀더멘털,7580,40,0.53,7599.61,7580,7640,7500,45059,342079930,11370000000,11399416127,1500000,MKF LG그룹+ FW,7579.91,113.96,1.53
20240902,445910,TIGER MKF배당귀족,12910,-95,-0.73,12907.1,13065,13065,12850,9069,116704190,8391500000,8389616512,650000,MKF 배당귀족 지수(시장가격지수),1310.49,-4.94,-0.38
20240902,289260,TIGER MSCI KOREA ESG리더스,8970,-5,-0.06,9107.96,9010,9010,8965,16,145025,12378600000,12568985151,1380000,MSCI Korea Country ESG Leaders Capped Index,1318.15,13.63,1.04
20240902,289250,TIGER MSCI KOREA ESG유니버설,10790,25,0.23,10827.72,0,0,0,0,0,6474000000,6496629121,600000,MSCI Korea ESG Universal Index,1531.55,9.16,0.60
20240902,310970,TIGER MSCI Korea TR,15570,5,0.03,15587.51,15650,15650,15410,621,9646855,1203561000000,1204914503507,77300000,MSCI Korea TR Index,1569.28,6.46,0.41
20240902,269370,TIGER S&P글로벌인프라(합성),13485,125,0.94,13477.95,13365,13495,13365,1546,20838380,11462250000,11456261174,850000,S&P Global Infrastructure Index,3002.11,0.40,0.01
20240902,248270,TIGER S&P글로벌헬스케어(합성),24745,450,1.85,24694.65,24370,25305,24370,5926,146493925,39592000000,39511445441,1600000,S&P Global 1200 Health Care Index,5662.67,-4.39,-0.08
20240902,292150,TIGER TOP10,11975,-15,-0.13,12008.88,12000,12020,11845,47811,570710000,1076552500000,1079598316558,89900000,FnGuide TOP10 지수,4212.41,5.02,0.12
20240902,453950,TIGER TSMC밸류체인FACTSET,15440,85,0.55,15443.81,15355,15540,15300,8491,131313610,27020000000,27026671112,1750000,FactSet TSMC 파운드리 밸류체인 지수(시장가격지수),376.08,2.73,0.73
20240902,364990,TIGER 게임TOP10,5540,-50,-0.89,5535.12,5585,5585,5480,69003,381408435,17451000000,17435618208,3150000,KRX 게임 TOP 10 지수,682.16,-6.80,-0.99
20240902,139280,TIGER 경기방어,10085,-125,-1.22,10077.03,10240,10240,10005,5681,57256685,65955900000,65903769563,6540000,코스피 200 경기방어소비재,1007.04,-11.22,-1.10
20240902,237440,TIGER 경기방어채권혼합,9470,-35,-0.37,9478.08,9525,9525,9430,1418,13431805,7576000000,7582466740,800000,경기방어소비재 채권혼합 지수,1474.71,-5.65,-0.38
20240902,275980,TIGER 글로벌4차산업혁신기술(합성 H),16870,20,0.12,16960.83,16870,16915,16750,28422,477120775,126187600000,126527801575,7480000,MorningStar Exponential Technologies Index(PR),2823.98,-6.06,-0.21
20240902,464310,TIGER 글로벌AI&로보틱스 INDXX,12025,30,0.25,12032.22,12000,12050,12000,17441,209734790,59523750000,58957883339,4950000,Indxx Global Robotics & Artificial Intelligence Thematic Index(Net Total Return),4953.65,-17.44,-0.35
20240902,466950,TIGER 글로벌AI액티브,14050,50,0.36,14128.28,14305,14305,14040,22957,323110900,137830500000,138598431850,9810000,Indxx Artificial Intelligence and Big Data 지수(Net Total Return),5347.94,-1.74,-0.03
20240902,387270,TIGER 글로벌BBIG액티브,14905,150,1.02,14954.25,14900,14945,14890,3443,51335345,23698950000,23777260146,1590000,NASDAQ 100,19574.64,0.00,0.00
20240902,394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),5610,-20,-0.36,5673.68,5630,5675,5610,56211,317294140,226644000000,228762624923,40400000,Solactive Global Lithium 지수(Net Total Return),158.72,-1.37,-0.86
20240902,440340,TIGER 글로벌멀티에셋TIF액티브,10740,50,0.47,10774.93,10770,10810,10710,5791,62318335,30072000000,30169812009,2800000,INDXX 멀티에셋인컴 지수(시장가격 지수),1124.37,0.00,0.00
20240902,412770,TIGER 글로벌메타버스액티브,9370,-20,-0.21,9503.3,9570,9570,9370,4695,44277445,105225100000,106246870088,11230000,Indxx Global Metaverse Index (Price Return),2951.84,-15.71,-0.53
20240902,476690,TIGER 글로벌비만치료제TOP2Plus,11810,80,0.68,11869.03,11810,11835,11800,37589,444114490,200179500000,201180041687,16950000,Indxx Global Obesity Treatment Top 2 Plus 지수 (시장가격),3166.07,-5.57,-0.18
20240902,418670,TIGER 글로벌사이버보안INDXX,12640,105,0.84,12611.92,12535,12685,12535,4601,58205205,16179200000,16143254699,1280000,Indxx Cybersecurity 지수 (총수익),2142.73,-1.22,-0.06
20240902,480310,TIGER 글로벌온디바이스AI,9755,90,0.93,9792.05,9695,9830,9695,35177,343975745,179979750000,180663409182,18450000,Mirae Asset Global On-Device AI 지수 (시장가격),3978.63,-4.50,-0.11
20240902,276000,TIGER 글로벌자원생산기업(합성 H),15105,55,0.37,15197.32,15135,15135,14985,534,8029190,12839250000,12917718031,850000,MorningStar Global Upstream Resources Index(PR),4136.94,-7.33,-0.18
20240902,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,9955,10,0.1,10034.47,9970,9970,9950,8552,85152785,269581400000,271733403081,27080000,Solactive Autonomous & Electric Vehicles 지수(Net Total Return),1616.98,0.00,0.00
20240902,371450,TIGER 글로벌클라우드컴퓨팅INDXX,9575,-5,-0.05,9692.53,9645,9690,9575,2551,24504970,37534000000,37607021474,3920000,Indxx Global Cloud Computing Index(Net Total Return),5286.63,-0.47,-0.01
20240902,464930,TIGER 글로벌혁신블루칩TOP10,13585,-30,-0.22,13721.75,13800,13800,13585,32832,447545495,165057750000,164660976112,12150000,Mirae Asset Global Innovative Bluechip Top 10 Index(NTR),5419.51,-24.09,-0.44
20240902,105010,TIGER 라틴35,4300,5,0.12,4291.04,4295,4300,4285,10586,45514225,5590000000,5578356581,1300000,BNY Latin America 35 ADR,2292.83,0.00,0.00
20240902,123320,TIGER 레버리지,17880,-70,-0.39,17929.99,17975,17980,17515,38201,678537935,37548000000,37652970167,2100000,코스피 200,362.09,0.54,0.15
20240902,174350,TIGER 로우볼,13045,20,0.15,13056.58,13090,13090,12970,1605,20902045,8609700000,8617339646,660000,FnGuide Low Vol 지수,13451.65,5.35,0.04
20240902,341850,TIGER 리츠부동산인프라채권TR KIS,5000,0,0.0,4993.11,5150,5150,4975,10124,50527160,20500000000,20471731071,4100000,KIS 리츠부동산인프라채권TR 지수,40112.30,-154.72,-0.38
20240902,147970,TIGER 모멘텀,29725,-245,-0.82,29751.18,29765,29805,29600,1068,31673925,3567000000,3570141976,120000,FnGuide 모멘텀 지수,30116.39,-151.31,-0.50
20240902,490090,TIGER 미국AI빅테크10,9810,65,0.67,9831.55,9800,9835,9800,525578,5163633690,105457500000,104214409922,10750000,KEDI 미국AI빅테크10 지수(PR),7685.72,0.00,0.00
20240902,360750,TIGER 미국S&P500,18810,145,0.78,18833.31,18770,18865,18770,2265233,42628345790,4401540000000,4420176696649,234000000,S&P 500,5648.40,0.00,0.00
20240902,482730,TIGER 미국S&P500+10%프리미엄초단기,10165,65,0.64,10189.46,10150,10185,10150,209207,2126947390,157557500000,157936581276,15500000,S&P500 10% Daily Premium Covered Call Index(TR),280.69,0.00,0.00
20240902,448290,TIGER 미국S&P500TR(H),13595,70,0.52,13622.22,13565,13625,13565,238258,3241294380,288214000000,288109870325,21200000,S&P 500 Total Return Index,12344.43,0.00,0.00
20240902,488500,TIGER 미국S&P500동일가중,9940,35,0.35,9972.83,9960,9960,9910,210912,2098652390,102382000000,102720187692,10300000,S&P 500 Equal Weight Index(PR),7116.28,0.00,0.00
20240902,225040,TIGER 미국S&P500레버리지(합성 H),42715,395,0.93,42933.56,42710,42830,42650,9503,406234200,64926800000,65259017635,1520000,S&P 500,5648.40,0.00,0.00
20240902,429000,TIGER 미국S&P500배당귀족,11915,95,0.8,11935.56,11865,11960,11865,43788,522407815,61362250000,61468114221,5150000,S&P 500 Dividend Aristocrats 지수 (Price Return),1857.75,0.00,0.00
20240902,143850,TIGER 미국S&P500선물(H),61650,305,0.5,61736.66,61655,61755,61630,11926,735649995,177243750000,177492909956,2875000,S&P 500 Futures Index(ER),484.92,0.00,0.00
20240902,225030,TIGER 미국S&P500선물인버스(H),3045,-10,-0.33,3034.95,3040,3045,3035,19010,57754965,6546750000,6828638006,2150000,S&P 500 Futures Total Return Index,849.09,0.00,0.00
20240902,133690,TIGER 미국나스닥100,116465,885,0.77,116679.46,116200,116850,116200,133404,15549927870,3644189850000,3657900959035,31290000,NASDAQ 100,19574.64,0.00,0.00
20240902,486290,TIGER 미국나스닥100+15%프리미엄초단기,9275,75,0.82,9295.96,9255,9290,9255,419040,3887442800,417375000000,418318061243,45000000,NASDAQ 100 Daily Covered Call Target Premium 15% 지수(TR),313.38,0.00,0.00
